"trial_id","timestamp","session_number","session_trial_id","section","section_trial_id","word_id","novel_word_for_task","exposure_count","picture_id","word_length","target","participant_input","correct","edit_distance"
"263","2017-03-24 18:41:54","6","36","R_TR2","6","25","0","2","000","5","dasmu","bEsmana","0","0.714286"
"264","2017-03-24 18:41:58","7","53","R_TR3","3","17","0","4","000","4","mOls","mals","0","0.25"
"265","2017-03-24 18:42:09","7","54","R_TR3","4","13","0","4","000","4","flOb","flid","0","0.5"
"266","2017-03-24 18:42:14","9","1","R_TR1","1","5","0","1","094","3","nal","nala","0","0.25"
"267","2017-03-24 18:42:19","6","37","R_TR2","7","17","0","3","000","4","mOls","mOls","1","0"
"268","2017-03-24 18:42:20","7","55","R_TR3","5","10","0","4","000","4","blim","blim","1","0"
"269","2017-03-24 18:42:34","7","56","R_TR3","6","27","0","4","000","5","bEsmi","bEsmi","1","0"
"270","2017-03-24 18:42:42","9","2","R_TR1","2","8","0","1","179","4","snid","snig","0","0.25"
"271","2017-03-24 18:42:44","6","38","R_TR2","8","34","0","3","000","5","flidu","flidu","1","0"
"272","2017-03-24 18:42:48","7","57","R_TR3","7","35","0","4","000","5","slOku","slimu","0","0.4"
"273","2017-03-24 18:43:04","7","58","R_TR3","8","20","0","4","000","4","nifs","nifs","1","0"
"274","2017-03-24 18:43:19","6","39","R_TR2","9","37","0","2","000","6","blEkus","kukal","0","0.833333"
"275","2017-03-24 18:43:19","7","59","R_TR3","9","5","0","4","000","3","nal","nal","1","0"
"276","2017-03-24 18:43:30","7","60","R_TR3","10","4","0","4","000","3","mif","mif","1","0"
"277","2017-03-24 18:43:44","9","3","R_TR1","3","21","0","1","168","4","nEsk","nEsm","0","0.25"
"278","2017-03-24 18:43:46","6","40","R_TR2","10","4","0","3","000","3","mif","mif","1","0"
"279","2017-03-24 18:44:09","9","4","R_TR1","4","15","0","1","076","4","balf","bulf","0","0.25"
"280","2017-03-24 18:44:49","9","5","R_TR1","5","34","0","1","242","5","flidu","figO","0","0.6"
"281","2017-03-24 18:45:25","9","6","R_TR1","6","20","0","1","241","4","nifs","nEfs","0","0.25"
"282","2017-03-24 18:45:54","9","7","R_TR1","7","24","0","1","237","5","dEsna","gufsim","0","0.833333"
"283","2017-03-24 18:46:26","9","8","R_TR1","8","6","0","1","155","3","lOm","nalamO","0","0.666667"
"284","2017-03-24 18:46:58","9","9","R_TR1","9","10","0","1","049","4","blim","bOlm","0","0.5"
"285","2017-03-24 18:47:24","9","10","R_TR1","10","38","0","1","203","6","snibOl","snibumf","0","0.428571"
"286","2017-03-24 18:50:42","6","52","R_TR3","2","1","0","4","000","3","nEf","nEf","1","0"
"287","2017-03-24 18:51:08","6","53","R_TR3","3","21","0","3","000","4","nEsk","nEska","0","0.2"
"288","2017-03-24 18:51:48","6","54","R_TR3","4","27","0","4","000","5","bEsmi","bEsmi","1","0"
"289","2017-03-24 18:52:16","6","55","R_TR3","5","26","0","4","000","5","kublE","kublE","1","0"
"290","2017-03-24 18:52:45","6","56","R_TR3","6","18","0","4","000","4","fOns","flani","0","0.6"
"291","2017-03-24 18:53:31","6","57","R_TR3","7","22","0","4","000","5","nOflE","nOfdu","0","0.4"
"292","2017-03-24 18:53:46","9","21","R_TR2","1","26","0","2","180","5","kublE","snibuf","0","0.833333"
"293","2017-03-24 18:54:16","6","58","R_TR3","8","9","0","5","000","4","snOf","snOfsnOf","0","0.5"
"294","2017-03-24 18:54:25","9","22","R_TR2","2","27","0","2","122","5","bEsmi","bEsEmE","0","0.333333"
"295","2017-03-24 18:54:38","6","59","R_TR3","9","13","0","4","000","4","flOb","flub","0","0.25"
"296","2017-03-24 18:54:58","6","60","R_TR3","10","10","0","4","000","4","blim","blim","1","0"
"297","2017-03-24 18:55:05","9","23","R_TR2","3","30","0","2","250","5","skEfi","smuifi","0","0.5"
"298","2017-03-24 18:55:14","7","103","R_TEST","1","39","0","1","000","6","klusim","blifmu","0","0.833333"
"299","2017-03-24 18:55:27","7","104","R_TEST","2","8","1","6","000","4","snid","siba","0","0.75"
"300","2017-03-24 18:55:40","7","105","R_TEST","3","25","1","6","000","5","dasmu","nasmu","0","0.2"
"301","2017-03-24 18:55:56","9","24","R_TR2","4","4","0","2","185","3","mif","mif","1","0"
"302","2017-03-24 18:55:59","7","106","R_TEST","4","11","1","6","000","4","blaf","blif","0","0.25"
"303","2017-03-24 18:56:12","7","107","R_TEST","5","16","0","1","000","4","dOlk","blim","0","1"
"304","2017-03-24 18:56:25","9","25","R_TR2","5","18","0","2","027","4","fOns","fufs","0","0.5"
"305","2017-03-24 18:56:33","7","108","R_TEST","6","42","0","1","000","6","flabun","flabui","0","0.166667"
"306","2017-03-24 18:56:44","7","109","R_TEST","7","38","1","6","000","6","snibOl","sibOl","0","0.166667"
"307","2017-03-24 18:56:55","7","110","R_TEST","8","40","1","6","000","6","flEsOd","flEsmi","0","0.333333"
"308","2017-03-24 18:56:56","9","26","R_TR2","6","40","0","2","006","6","flEsOd","snufsisOfuf","0","0.727273"
"309","2017-03-24 18:57:00","7","111","R_TEST","9","33","0","1","000","5","klOda","bla","0","0.6"
"310","2017-03-24 18:57:08","7","112","R_TEST","10","13","1","6","000","4","flOb","flid","0","0.5"
"311","2017-03-24 18:57:16","7","113","R_TEST","11","29","1","6","000","5","smiba","smEda","0","0.4"
"312","2017-03-24 18:57:22","9","27","R_TR2","7","22","0","2","083","5","nOflE","nuifis","0","0.666667"
"313","2017-03-24 18:57:24","7","114","R_TEST","12","5","1","6","000","3","nal","Elf","0","1"
"314","2017-03-24 18:57:37","7","115","R_TEST","13","21","1","6","000","4","nEsk","Easl","0","0.75"
"315","2017-03-24 18:57:47","7","116","R_TEST","14","6","1","6","000","3","lOm","lOm","1","0"
"316","2017-03-24 18:57:55","9","28","R_TR2","8","13","0","2","211","4","flOb","flib","0","0.25"
"317","2017-03-24 18:57:58","7","117","R_TEST","15","41","1","6","000","6","slinab","slimbO","0","0.5"
"318","2017-03-24 18:58:06","7","118","R_TEST","16","37","1","6","000","6","blEkus","blEsu","0","0.333333"
"319","2017-03-24 18:58:13","7","119","R_TEST","17","22","1","6","000","5","nOflE","ifEld","0","0.8"
"320","2017-03-24 18:58:21","9","29","R_TR2","9","17","0","2","081","4","mOls","bufs","0","0.75"
"321","2017-03-24 18:58:21","7","120","R_TEST","18","1","1","6","000","3","nEf","if","0","0.666667"
"322","2017-03-24 18:58:29","7","121","R_TEST","19","3","0","1","000","3","mab","mag","0","0.333333"
"323","2017-03-24 18:58:42","7","122","R_TEST","20","36","0","1","000","6","skOnEf","slimbarf","0","0.75"
"324","2017-03-24 18:58:49","7","123","R_TEST","21","31","0","1","000","5","klufE","flinE","0","0.6"
"325","2017-03-24 18:58:57","7","124","R_TEST","22","35","1","6","000","5","slOku","slidu","0","0.4"
"326","2017-03-24 18:59:01","9","30","R_TR2","10","32","0","2","224","5","smadu","smOEfl","0","0.666667"
"327","2017-03-24 18:59:06","7","125","R_TEST","23","15","1","6","000","4","balf","balf","1","0"
"328","2017-03-24 18:59:14","7","126","R_TEST","24","4","1","6","000","3","mif","mif","1","0"
"329","2017-03-24 18:59:22","7","127","R_TEST","25","24","1","6","000","5","dEsna","dEsu","0","0.4"
"330","2017-03-24 18:59:32","7","128","R_TEST","26","18","1","6","000","4","fOns","flis","0","0.5"
"331","2017-03-24 18:59:38","7","129","R_TEST","27","17","1","6","000","4","mOls","nal","0","0.75"
"332","2017-03-24 18:59:45","7","130","R_TEST","28","12","0","1","000","4","skub","slEd","0","0.75"
"333","2017-03-24 18:59:54","7","131","R_TEST","29","20","1","6","000","4","nifs","Elfs","0","0.5"
"334","2017-03-24 19:00:02","7","132","R_TEST","30","26","1","6","000","5","kublE","bal","0","0.8"
"335","2017-03-24 19:00:11","7","133","R_TEST","31","34","1","6","000","5","flidu","flidu","1","0"
"336","2017-03-24 19:00:16","7","134","R_TEST","32","14","0","1","000","4","klEb","blEm","0","0.5"
"337","2017-03-24 19:00:26","7","135","R_TEST","33","28","0","1","000","5","luskO","lusO","0","0.2"
"338","2017-03-24 19:00:33","7","136","R_TEST","34","10","1","6","000","4","blim","blim","1","0"
"339","2017-03-24 19:00:40","7","137","R_TEST","35","32","1","6","000","5","smadu","smilu","0","0.4"
"340","2017-03-24 19:00:45","7","138","R_TEST","36","2","1","6","000","3","fub","fim","0","0.666667"
"341","2017-03-24 19:00:55","7","139","R_TEST","37","23","0","1","000","5","dikla","dilO","0","0.4"
"342","2017-03-24 19:01:01","7","140","R_TEST","38","19","0","1","000","4","suld","sul","0","0.25"
"343","2017-03-24 19:01:13","7","141","R_TEST","39","27","1","6","000","5","bEsmi","dEsnE","0","0.6"
"344","2017-03-24 19:01:20","7","142","R_TEST","40","7","1","6","000","3","daf","duf","0","0.333333"
"345","2017-03-24 19:01:27","7","143","R_TEST","41","9","1","6","000","4","snOf","silif","0","0.6"
"346","2017-03-24 19:01:37","7","144","R_TEST","42","30","1","6","000","5","skEfi","slEfu","0","0.4"
"347","2017-03-24 19:04:52","9","41","R_TR3","1","2","0","3","162","3","fub","flub","0","0.25"
"348","2017-03-24 19:05:13","6","103","R_TEST","1","17","1","7","000","4","mOls","mOls","1","0"
"349","2017-03-24 19:05:13","9","42","R_TR3","2","29","0","3","053","5","smiba","smiba","1","0"
"350","2017-03-24 19:05:31","6","104","R_TEST","2","25","1","4","000","5","dasmu","bEsma","0","0.6"
"351","2017-03-24 19:05:44","9","43","R_TR3","3","25","0","3","077","5","dasmu","basima","0","0.5"
"352","2017-03-24 19:05:56","6","105","R_TEST","3","29","1","4","000","5","smiba","smiba","1","0"
"353","2017-03-24 19:06:09","9","44","R_TR3","4","7","0","3","167","3","daf","nif","0","0.666667"
"354","2017-03-24 19:06:17","6","106","R_TEST","4","34","1","6","000","5","flidu","flEsO","0","0.6"
"355","2017-03-24 19:06:39","6","107","R_TEST","5","23","0","1","000","5","dikla","blEkus","0","0.833333"
"356","2017-03-24 19:06:40","9","45","R_TR3","5","41","0","3","104","6","slinab","sminO","0","0.5"
"357","2017-03-24 19:07:02","6","108","R_TEST","6","16","0","1","000","4","dOlk","nEsk","0","0.75"
"358","2017-03-24 19:07:10","9","46","R_TR3","6","11","0","3","215","4","blaf","bOmf","0","0.5"
"359","2017-03-24 19:07:18","6","109","R_TEST","7","21","1","5","000","4","nEsk","nEsk","1","0"
"360","2017-03-24 19:07:27","6","110","R_TEST","8","4","1","6","000","3","mif","ik","0","0.666667"
"361","2017-03-24 19:07:46","9","47","R_TR3","7","35","0","3","030","5","slOku","snOmEsO","0","0.714286"
"362","2017-03-24 19:07:53","6","111","R_TEST","9","3","0","1","000","3","mab","maf","0","0.333333"
"363","2017-03-24 19:08:12","6","112","R_TEST","10","19","0","1","000","4","suld","flab","0","1"
"364","2017-03-24 19:08:18","9","48","R_TR3","8","37","0","3","236","6","blEkus","Onifs","0","0.833333"
"365","2017-03-24 19:08:29","6","113","R_TEST","11","10","1","6","000","4","blim","blim","1","0"
"366","2017-03-24 19:08:50","6","114","R_TEST","12","8","1","9","000","4","snid","nifs","0","0.75"
"367","2017-03-24 19:08:53","9","49","R_TR3","9","9","0","3","182","4","snOf","snuf","0","0.25"
"368","2017-03-24 19:09:24","6","115","R_TEST","13","39","0","0","000","6","klusim","kabim","0","0.5"
"369","2017-03-24 19:09:25","9","50","R_TR3","10","1","0","3","073","3","nEf","nuf","0","0.333333"
"370","2017-03-24 19:09:43","6","116","R_TEST","14","37","1","5","000","6","blEkus","slOkum","0","0.5"
"371","2017-03-24 19:10:07","6","117","R_TEST","15","40","1","5","000","6","flEsOd","fladu","0","0.666667"
"372","2017-03-24 19:10:19","6","118","R_TEST","16","1","1","6","000","3","nEf","nif","0","0.333333"
"373","2017-03-24 19:10:34","6","119","R_TEST","17","32","1","6","000","5","smadu","bEsma","0","0.8"
"374","2017-03-24 19:10:56","6","120","R_TEST","18","2","1","5","000","3","fub","fub","1","0"
"375","2017-03-24 19:11:06","6","121","R_TEST","19","15","1","6","000","4","balf"," ","0","1"
"376","2017-03-24 19:11:28","6","122","R_TEST","20","22","1","5","000","5","nOflE","nEfs","0","0.6"
"377","2017-03-24 19:11:39","6","123","R_TEST","21","5","1","7","000","3","nal","fub","0","1"
"378","2017-03-24 19:12:04","6","124","R_TEST","22","35","0","4","000","5","slOku","slOku","1","0"
"379","2017-03-24 19:12:23","6","125","R_TEST","23","7","1","6","000","3","daf","nufnuf","0","0.833333"
"380","2017-03-24 19:12:53","6","126","R_TEST","24","31","0","1","000","5","klufE","klOfO","0","0.4"
"381","2017-03-24 19:13:21","6","127","R_TEST","25","14","0","1","000","4","klEb","kab","0","0.5"
"382","2017-03-24 19:13:38","6","128","R_TEST","26","33","0","0","000","5","klOda","kublE","0","0.8"
"383","2017-03-24 19:13:56","9","61","R_TEST","1","31","0","0","022","5","klufE","muufu","0","0.6"
"384","2017-03-24 19:13:59","6","129","R_TEST","27","13","1","6","000","4","flOb","flOgsO","0","0.5"
"385","2017-03-24 19:14:34","6","130","R_TEST","28","12","0","3","000","4","skub","skaskaska","0","0.777778"
"386","2017-03-24 19:14:40","9","62","R_TEST","2","42","0","0","072","6","flabun","nEfubuf","0","0.714286"
"387","2017-03-24 19:15:17","6","131","R_TEST","29","38","1","7","000","6","snibOl","snim","0","0.5"
"388","2017-03-24 19:15:29","6","132","R_TEST","30","42","0","1","000","6","flabun","flub","0","0.5"
"389","2017-03-24 19:15:46","6","133","R_TEST","31","28","0","2","000","5","luskO","slOka","0","0.8"
"390","2017-03-24 19:16:08","6","134","R_TEST","32","26","1","6","000","5","kublE","kablE","0","0.2"
"391","2017-03-24 19:16:39","6","135","R_TEST","33","9","1","6","000","4","snOf","snuf","0","0.25"
"392","2017-03-24 19:16:57","6","136","R_TEST","34","11","1","7","000","4","blaf","muf","0","0.75"
"393","2017-03-24 19:17:11","6","137","R_TEST","35","6","0","6","000","3","lOm","lum","0","0.333333"
"394","2017-03-24 19:17:14","9","63","R_TEST","3","23","0","0","257","5","dikla","hiufumhiuf","0","0.9"
"395","2017-03-24 19:17:33","9","64","R_TEST","4","15","1","5","076","4","balf","bimf","0","0.5"
"396","2017-03-24 19:17:36","6","138","R_TEST","36","18","1","7","000","4","fOns","fOns","1","0"
"397","2017-03-24 19:17:54","9","65","R_TEST","5","6","1","5","155","3","lOm","lum","0","0.333333"
"398","2017-03-24 19:18:12","6","139","R_TEST","37","30","1","8","000","5","skEfi","skEfi","1","0"
"399","2017-03-24 19:18:18","9","66","R_TEST","6","19","0","0","097","4","suld","?","0","1"
"400","2017-03-24 19:18:44","9","67","R_TEST","7","3","0","0","047","3","mab","mub","0","0.333333"
"401","2017-03-24 19:18:46","6","140","R_TEST","38","41","1","4","000","6","slinab","blinum","0","0.5"
"402","2017-03-24 19:19:09","9","68","R_TEST","8","39","0","0","088","6","klusim","nusEum","0","0.666667"
"403","2017-03-24 19:19:21","6","141","R_TEST","39","24","1","7","000","5","dEsna","sn","0","0.6"
"404","2017-03-24 19:19:29","9","69","R_TEST","9","41","1","5","104","6","slinab","sifubi","0","0.666667"
"405","2017-03-24 19:19:50","9","70","R_TEST","10","25","1","5","077","5","dasmu","dEsEmEl","0","0.571429"
"406","2017-03-24 19:19:59","6","142","R_TEST","40","27","1","6","000","5","bEsmi","blEmni","0","0.5"
"407","2017-03-24 19:20:08","9","71","R_TEST","11","30","1","5","250","5","skEfi","snuif","0","0.8"
"408","2017-03-24 19:20:34","9","72","R_TEST","12","28","0","0","091","5","luskO","klOsdu","0","0.666667"
"409","2017-03-24 19:20:54","9","73","R_TEST","13","24","1","5","237","5","dEsna","gusifi","0","0.833333"
"410","2017-03-24 19:20:57","6","143","R_TEST","41","36","0","1","000","6","skOnEf","skOnuf","0","0.166667"
"411","2017-03-24 19:21:16","9","74","R_TEST","14","7","1","5","167","3","daf","nuf","0","0.666667"
"412","2017-03-24 19:21:16","6","144","R_TEST","42","20","1","7","000","4","nifs","nifs","1","0"
"413","2017-03-24 19:21:36","9","75","R_TEST","15","34","1","5","242","5","flidu","flidu","1","0"
"414","2017-03-24 19:21:57","9","76","R_TEST","16","36","0","0","055","6","skOnEf","snuf","0","0.5"
"415","2017-03-24 19:22:24","9","77","R_TEST","17","35","1","5","030","5","slOku","siduf","0","0.8"
"416","2017-03-24 19:22:44","9","78","R_TEST","18","26","1","5","180","5","kublE","mibuf","0","0.8"
"417","2017-03-24 19:23:09","9","79","R_TEST","19","11","1","5","215","4","blaf","bOlf","0","0.5"
"418","2017-03-24 19:23:36","9","80","R_TEST","20","18","1","5","027","4","fOns","fOns","1","0"
"419","2017-03-24 19:23:51","9","81","R_TEST","21","2","1","5","162","3","fub","nib","0","0.666667"
"420","2017-03-24 19:24:11","9","82","R_TEST","22","10","1","5","049","4","blim","blim","1","0"
"421","2017-03-24 19:24:38","9","83","R_TEST","23","17","1","5","081","4","mOls","mOls","1","0"
"422","2017-03-24 19:24:55","9","84","R_TEST","24","20","1","5","241","4","nifs","nifs","1","0"
"423","2017-03-24 19:25:22","9","85","R_TEST","25","14","0","0","115","4","klEb","blib","0","0.5"
"424","2017-03-24 19:25:43","9","86","R_TEST","26","38","1","5","203","6","snibOl","snibul","0","0.166667"
"425","2017-03-24 19:26:01","9","87","R_TEST","27","33","0","0","007","5","klOda","mugalu","0","1"
"426","2017-03-24 19:26:21","9","88","R_TEST","28","13","1","5","211","4","flOb","flOb","1","0"
"427","2017-03-24 19:26:38","9","89","R_TEST","29","5","1","5","094","3","nal","nal","1","0"
"428","2017-03-24 19:26:58","9","90","R_TEST","30","8","1","5","179","4","snid","slig","0","0.5"
"429","2017-03-24 19:27:25","9","91","R_TEST","31","21","1","5","168","4","nEsk","nEsm","0","0.25"
"430","2017-03-24 19:27:44","9","92","R_TEST","32","29","1","5","053","5","smiba","snibu","0","0.4"
"431","2017-03-24 19:28:12","9","93","R_TEST","33","9","1","5","182","4","snOf","snuf","0","0.25"
"432","2017-03-24 19:28:27","9","94","R_TEST","34","4","1","5","185","3","mif","mif","1","0"
"433","2017-03-24 19:28:55","9","95","R_TEST","35","37","1","5","236","6","blEkus","bOmOlfs","0","0.714286"
"434","2017-03-24 19:29:16","9","96","R_TEST","36","40","1","5","006","6","flEsOd","flOsud","0","0.333333"
"435","2017-03-24 19:29:46","9","97","R_TEST","37","22","1","5","083","5","nOflE","nufl","0","0.4"
"436","2017-03-24 19:30:06","9","98","R_TEST","38","27","1","5","122","5","bEsmi","bEsEmE","0","0.333333"
"437","2017-03-24 19:30:29","9","99","R_TEST","39","32","1","5","224","5","smadu","smagu","0","0.2"
"438","2017-03-24 19:30:47","9","100","R_TEST","40","16","0","0","086","4","dOlk","gOlm","0","0.5"
"439","2017-03-24 19:31:05","9","101","R_TEST","41","1","1","5","073","3","nEf","nEf","1","0"
"440","2017-03-24 19:31:23","9","102","R_TEST","42","12","0","0","228","4","skub","smab","0","0.5"
"441","2017-03-24 19:51:57","11","1","R_TR1","1","4","0","1","000","3","mif","fuck","0","1"
"442","2017-03-24 19:52:22","11","2","R_TR1","2","32","0","1","000","5","smadu","kifad","0","0.8"
"443","2017-03-24 19:52:50","11","3","R_TR1","3","37","0","1","000","6","blEkus","kifaluk","0","0.857143"
"444","2017-03-24 19:53:06","11","4","R_TR1","4","20","0","1","000","4","nifs","?","0","1"
"445","2017-03-24 19:53:21","11","5","R_TR1","5","26","0","1","000","5","kublE","slukal","0","0.833333"
"446","2017-03-24 19:53:43","11","6","R_TR1","6","35","0","1","000","5","slOku","kifas","0","1"
"447","2017-03-24 19:54:04","11","7","R_TR1","7","27","0","1","000","5","bEsmi","slika","0","1"
"448","2017-03-24 19:54:27","11","8","R_TR1","8","13","0","1","000","4","flOb","ulat","0","0.75"
"449","2017-03-24 19:54:49","11","9","R_TR1","9","38","0","1","000","6","snibOl","sli","0","0.666667"
"450","2017-03-24 19:55:12","11","10","R_TR1","10","5","0","1","000","3","nal","nEd","0","0.666667"
"451","2017-03-24 20:01:18","11","21","R_TR2","1","34","0","2","000","5","flidu","flE","0","0.6"
"452","2017-03-24 20:01:44","11","22","R_TR2","2","41","0","2","000","6","slinab","slidab","0","0.166667"
"453","2017-03-24 20:02:09","11","23","R_TR2","3","25","0","2","000","5","dasmu","dasmu","1","0"
"454","2017-03-24 20:02:29","11","24","R_TR2","4","6","0","2","000","3","lOm","lOb","0","0.333333"
"455","2017-03-24 20:02:55","11","25","R_TR2","5","2","0","2","000","3","fub","gub","0","0.333333"
"456","2017-03-24 20:03:25","11","26","R_TR2","6","24","0","2","000","5","dEsna","msin","0","0.8"
