"trial_id","timestamp","session_number","session_trial_id","section","section_trial_id","word_id","novel_word_for_task","exposure_count","picture_id","word_length","target","participant_input","correct","edit_distance"
"265","2017-03-24 18:33:23","8","20","W_TR1","10","21","0","2","155","4","nEsk","kEn","0","0.75"
"266","2017-03-24 18:33:27","7","30","W_TR2","10","9","0","2","000","4","snOf","sfbf","0","0.5"
"267","2017-03-24 18:34:56","6","21","W_TR2","1","8","0","2","000","4","snid","Enib","0","0.5"
"268","2017-03-24 18:34:57","6","22","W_TR2","2","8","1","3","000","4","snid","Enib","0","0.5"
"269","2017-03-24 18:35:22","6","23","W_TR2","3","15","0","2","000","4","balf","babaOf","0","0.5"
"270","2017-03-24 18:35:46","6","24","W_TR2","4","7","0","2","000","3","daf","bababaOf","0","0.75"
"271","2017-03-24 18:36:19","6","25","W_TR2","5","17","0","2","000","4","mOls","laO","0","1"
"272","2017-03-24 18:36:50","6","26","W_TR2","6","34","0","2","000","5","flidu","fEil","0","0.6"
"273","2017-03-24 18:37:03","7","41","W_TR3","1","35","0","3","000","5","slOku","slubn","0","0.6"
"274","2017-03-24 18:37:17","6","27","W_TR2","7","2","0","2","000","3","fub","fauE","0","0.5"
"275","2017-03-24 18:37:28","7","42","W_TR3","2","2","0","3","000","3","fub","fub","1","0"
"276","2017-03-24 18:37:42","6","28","W_TR2","8","20","0","2","000","4","nifs","niE","0","0.5"
"277","2017-03-24 18:37:43","6","29","W_TR2","9","20","1","3","000","4","nifs","niE","0","0.5"
"278","2017-03-24 18:37:54","7","43","W_TR3","3","10","0","3","000","4","blim","Olbm","0","0.5"
"279","2017-03-24 18:38:01","6","30","W_TR2","10","4","0","2","000","3","mif","lif","0","0.333333"
"280","2017-03-24 18:38:19","7","44","W_TR3","4","15","0","3","000","4","balf","balf","1","0"
"281","2017-03-24 18:38:36","7","45","W_TR3","5","4","0","3","000","3","mif","mEf","0","0.333333"
"282","2017-03-24 18:39:00","7","46","W_TR3","6","5","0","3","000","3","nal","dal","0","0.333333"
"283","2017-03-24 18:39:33","7","47","W_TR3","7","20","0","3","000","4","nifs","nifs","1","0"
"284","2017-03-24 18:39:53","7","48","W_TR3","8","17","0","3","000","4","mOls","dals","0","0.5"
"285","2017-03-24 18:40:30","7","49","W_TR3","9","27","0","3","000","5","bEsmi","OEsmi","0","0.2"
"286","2017-03-24 18:41:07","7","50","W_TR3","10","13","0","3","000","4","flOb","flub","0","0.25"
"287","2017-03-24 18:44:05","7","61","W_TEST","1","34","1","5","000","5","flidu","flnOu","0","0.4"
"288","2017-03-24 18:44:30","7","62","W_TEST","2","11","1","5","000","4","blaf","Olaf","0","0.25"
"289","2017-03-24 18:44:59","7","63","W_TEST","3","23","0","0","000","5","dikla","Onila","0","0.6"
"290","2017-03-24 18:45:29","7","64","W_TEST","4","37","1","5","000","6","blEkus","dlEus","0","0.333333"
"291","2017-03-24 18:45:51","7","65","W_TEST","5","29","1","5","000","5","smiba","smnda","0","0.4"
"292","2017-03-24 18:46:08","7","66","W_TEST","6","30","1","5","000","5","skEfi","skEfn","0","0.2"
"293","2017-03-24 18:46:21","7","67","W_TEST","7","6","1","5","000","3","lOm","lum","0","0.333333"
"294","2017-03-24 18:46:44","7","68","W_TEST","8","10","1","5","000","4","blim","dlnm","0","0.5"
"295","2017-03-24 18:46:45","6","41","W_TR3","1","27","0","3","000","5","bEsmi","basl","0","0.6"
"296","2017-03-24 18:47:03","7","69","W_TEST","9","31","0","0","000","5","klufE","Olufn","0","0.4"
"297","2017-03-24 18:47:11","6","42","W_TR3","2","6","0","3","000","3","lOm","EEEm","0","0.75"
"298","2017-03-24 18:47:23","7","70","W_TEST","10","38","1","5","000","6","snibOl","skndu","0","0.833333"
"299","2017-03-24 18:47:36","6","43","W_TR3","3","26","0","3","000","5","kublE","kuEa","0","0.6"
"300","2017-03-24 18:47:41","7","71","W_TEST","11","18","1","5","000","4","fOns","fads","0","0.5"
"301","2017-03-24 18:47:58","7","72","W_TEST","12","40","1","5","000","6","flEsOd","flEsaO","0","0.333333"
"302","2017-03-24 18:47:59","9","11","W_TR1","1","5","0","2","094","3","nal","dEm","0","1"
"303","2017-03-24 18:48:00","6","44","W_TR3","4","13","0","3","000","4","flOb","fuE","0","0.75"
"304","2017-03-24 18:48:12","7","73","W_TEST","13","21","1","5","000","4","nEsk","dnsO","0","0.75"
"305","2017-03-24 18:48:22","7","74","W_TEST","14","1","1","5","000","3","nEf","dEf","0","0.333333"
"306","2017-03-24 18:48:26","6","45","W_TR3","5","18","0","3","000","4","fOns","fsn","0","0.5"
"307","2017-03-24 18:48:31","7","75","W_TEST","15","5","1","5","000","3","nal","dEl","0","0.666667"
"308","2017-03-24 18:48:33","9","12","W_TR1","2","38","0","2","203","6","snibOl","snEbm","0","0.5"
"309","2017-03-24 18:48:43","7","76","W_TEST","16","16","0","0","000","4","dOlk","dak","0","0.5"
"310","2017-03-24 18:48:49","6","46","W_TR3","6","10","0","3","000","4","blim","Ebal","0","1"
"311","2017-03-24 18:48:57","7","77","W_TEST","17","9","1","5","000","4","snOf","sdaf","0","0.5"
"312","2017-03-24 18:48:59","9","13","W_TR1","3","21","0","2","168","4","nEsk","nil","0","0.75"
"313","2017-03-24 18:49:12","7","78","W_TEST","18","14","0","0","000","4","klEb","klEO","0","0.25"
"314","2017-03-24 18:49:16","6","47","W_TR3","7","22","0","3","000","5","nOflE","masi","0","1"
"315","2017-03-24 18:49:26","9","14","W_TR1","4","10","0","2","049","4","blim","buiO","0","0.5"
"316","2017-03-24 18:49:33","7","79","W_TEST","19","26","1","5","000","5","kublE","OaklE","0","0.6"
"317","2017-03-24 18:49:44","7","80","W_TEST","20","17","1","5","000","4","mOls","mals","0","0.25"
"318","2017-03-24 18:49:49","6","48","W_TR3","8","9","0","3","000","4","snOf","duf","0","0.75"
"319","2017-03-24 18:49:49","6","49","W_TR3","9","9","1","4","000","4","snOf","duf","0","0.75"
"320","2017-03-24 18:49:53","9","15","W_TR1","5","34","0","2","242","5","flidu","fiums","0","0.8"
"321","2017-03-24 18:49:54","7","81","W_TEST","21","4","1","5","000","3","mif","mnf","0","0.333333"
"322","2017-03-24 18:50:13","7","82","W_TEST","22","32","1","5","000","5","smadu","smadu","1","0"
"323","2017-03-24 18:50:16","6","50","W_TR3","10","1","0","3","000","3","nEf","laf","0","0.666667"
"324","2017-03-24 18:50:17","9","16","W_TR1","6","20","0","2","241","4","nifs","difk","0","0.5"
"325","2017-03-24 18:50:25","7","83","W_TEST","23","42","0","0","000","6","flabun","flEdu","0","0.5"
"326","2017-03-24 18:50:38","9","17","W_TR1","7","15","0","2","076","4","balf","blns","0","0.75"
"327","2017-03-24 18:50:51","7","84","W_TEST","24","36","0","0","000","6","skOnEf","skaOnf","0","0.333333"
"328","2017-03-24 18:51:14","7","85","W_TEST","25","41","1","5","000","6","slinab","slndiO","0","0.666667"
"329","2017-03-24 18:51:15","9","18","W_TR1","8","24","0","2","237","5","dEsna","umnsdl","0","0.833333"
"330","2017-03-24 18:51:26","7","86","W_TEST","26","13","1","5","000","4","flOb","flui","0","0.5"
"331","2017-03-24 18:51:35","9","19","W_TR1","9","6","0","2","155","3","lOm","akE","0","1"
"332","2017-03-24 18:51:40","7","87","W_TEST","27","35","1","5","000","5","slOku","slaiu","0","0.4"
"333","2017-03-24 18:51:51","7","88","W_TEST","28","12","0","0","000","4","skub","siuO","0","0.5"
"334","2017-03-24 18:51:54","9","20","W_TR1","10","8","0","2","179","4","snid","sniO","0","0.25"
"335","2017-03-24 18:52:03","7","89","W_TEST","29","19","0","0","000","4","suld","sulO","0","0.25"
"336","2017-03-24 18:52:16","7","90","W_TEST","30","24","1","5","000","5","dEsna","uEsma","0","0.4"
"337","2017-03-24 18:52:32","7","91","W_TEST","31","33","0","0","000","5","klOda","ulaOi","0","0.8"
"338","2017-03-24 18:52:46","7","92","W_TEST","32","22","1","5","000","5","nOflE","daflE","0","0.4"
"339","2017-03-24 18:53:01","7","93","W_TEST","33","25","1","5","000","5","dasmu","Oasmu","0","0.2"
"340","2017-03-24 18:53:14","7","94","W_TEST","34","8","1","5","000","4","snid","sdnO","0","0.75"
"341","2017-03-24 18:53:30","7","95","W_TEST","35","27","1","5","000","5","bEsmi","Oasmn","0","0.6"
"342","2017-03-24 18:53:40","7","96","W_TEST","36","3","0","0","000","3","mab","mai","0","0.333333"
"343","2017-03-24 18:53:52","7","97","W_TEST","37","28","0","0","000","5","luskO","lusOi","0","0.4"
"344","2017-03-24 18:54:07","7","98","W_TEST","38","15","1","5","000","4","balf","ialf","0","0.25"
"345","2017-03-24 18:54:19","7","99","W_TEST","39","20","1","5","000","4","nifs","dnfs","0","0.5"
"346","2017-03-24 18:54:34","7","100","W_TEST","40","39","0","0","000","6","klusim","klusnm","0","0.166667"
"347","2017-03-24 18:54:45","7","101","W_TEST","41","7","1","5","000","3","daf","Oif","0","0.666667"
"348","2017-03-24 18:54:54","7","102","W_TEST","42","2","1","5","000","3","fub","fuk","0","0.333333"
"349","2017-03-24 18:55:24","6","61","W_TEST","1","20","1","6","000","4","nifs","nifE","0","0.25"
"350","2017-03-24 18:55:49","6","62","W_TEST","2","16","0","0","000","4","dOlk","bsl","0","0.75"
"351","2017-03-24 18:56:11","6","63","W_TEST","3","5","1","6","000","3","nal","naEnaEd","0","0.714286"
"352","2017-03-24 18:56:32","6","64","W_TEST","4","26","1","5","000","5","kublE","slEd","0","0.8"
"353","2017-03-24 18:56:57","6","65","W_TEST","5","28","0","0","000","5","luskO","dEsl","0","0.8"
"354","2017-03-24 18:56:57","6","66","W_TEST","6","28","1","1","000","5","luskO","dEsl","0","0.8"
"355","2017-03-24 18:57:20","6","67","W_TEST","7","11","1","6","000","4","blaf","bbf","0","0.5"
"356","2017-03-24 18:57:36","6","68","W_TEST","8","3","0","0","000","3","mab","das","0","0.666667"
"357","2017-03-24 18:57:53","6","69","W_TEST","9","1","1","5","000","3","nEf","nuf","0","0.333333"
"358","2017-03-24 18:58:07","6","70","W_TEST","10","15","1","5","000","4","balf","Eaf","0","0.5"
"359","2017-03-24 18:58:20","6","71","W_TEST","11","34","1","5","000","5","flidu","fdil","0","0.6"
"360","2017-03-24 18:58:43","6","72","W_TEST","12","19","0","0","000","4","suld","aulE","0","0.5"
"361","2017-03-24 18:58:59","6","73","W_TEST","13","23","0","0","000","5","dikla","dika","0","0.2"
"362","2017-03-24 18:59:18","6","74","W_TEST","14","32","1","5","000","5","smadu","lbud","0","0.8"
"363","2017-03-24 18:59:32","6","75","W_TEST","15","13","1","5","000","4","flOb","fsdE","0","0.75"
"364","2017-03-24 18:59:48","9","31","W_TR2","1","26","0","3","180","5","kublE","dEkai","0","1"
"365","2017-03-24 18:59:55","6","76","W_TEST","16","38","1","6","000","6","snibOl","lisb","0","0.833333"
"366","2017-03-24 19:00:08","6","77","W_TEST","17","14","0","0","000","4","klEb","blis","0","0.75"
"367","2017-03-24 19:00:13","9","32","W_TR2","2","32","0","3","224","5","smadu","smEOk","0","0.6"
"368","2017-03-24 19:00:21","6","78","W_TEST","18","27","1","5","000","5","bEsmi","lidb","0","1"
"369","2017-03-24 19:00:29","9","33","W_TR2","3","4","0","3","185","3","mif","mif","1","0"
"370","2017-03-24 19:00:40","6","79","W_TEST","19","37","0","4","000","6","blEkus","buads","0","0.666667"
"371","2017-03-24 19:00:51","9","34","W_TR2","4","40","0","3","006","6","flEsOd","fnOskl","0","0.666667"
"372","2017-03-24 19:00:57","6","80","W_TEST","20","8","1","6","000","4","snid","lnib","0","0.5"
"373","2017-03-24 19:00:58","6","81","W_TEST","21","8","1","7","000","4","snid","lnib","0","0.5"
"374","2017-03-24 19:00:58","6","82","W_TEST","22","8","1","8","000","4","snid","lnib","0","0.5"
"375","2017-03-24 19:01:14","6","83","W_TEST","23","12","0","0","000","4","skub","lkub","0","0.25"
"376","2017-03-24 19:01:14","6","84","W_TEST","24","12","1","1","000","4","skub","lkub","0","0.25"
"377","2017-03-24 19:01:15","6","85","W_TEST","25","12","1","2","000","4","skub","lkub","0","0.25"
"378","2017-03-24 19:01:15","9","35","W_TR2","5","30","0","3","250","5","skEfi","sdini","0","0.6"
"379","2017-03-24 19:01:29","6","86","W_TEST","26","21","0","4","000","4","nEsk","diuk","0","0.75"
"380","2017-03-24 19:01:34","9","36","W_TR2","6","13","0","3","211","4","flOb","ndOb","0","0.5"
"381","2017-03-24 19:01:45","6","87","W_TEST","27","18","1","5","000","4","fOns","fdns","0","0.25"
"382","2017-03-24 19:01:45","6","88","W_TEST","28","18","1","6","000","4","fOns","fdns","0","0.25"
"383","2017-03-24 19:01:54","9","37","W_TR2","7","18","0","3","027","4","fOns","dEk","0","1"
"384","2017-03-24 19:01:55","6","89","W_TEST","29","30","1","5","000","5","skEfi","lkfi","0","0.4"
"385","2017-03-24 19:01:56","6","90","W_TEST","30","30","1","6","000","5","skEfi","lkfi","0","0.4"
"386","2017-03-24 19:01:56","6","91","W_TEST","31","30","1","7","000","5","skEfi","lkfi","0","0.4"
"387","2017-03-24 19:02:09","6","92","W_TEST","32","24","1","5","000","5","dEsna","bulna","0","0.6"
"388","2017-03-24 19:02:10","6","93","W_TEST","33","24","1","6","000","5","dEsna","bulna","0","0.6"
"389","2017-03-24 19:02:21","9","38","W_TR2","8","22","0","3","083","5","nOflE","laEnuk","0","1"
"390","2017-03-24 19:02:45","6","94","W_TEST","34","10","1","5","000","4","blim","bdaE","0","0.75"
"391","2017-03-24 19:02:47","9","39","W_TR2","9","17","0","3","081","4","mOls","mEs","0","0.5"
"392","2017-03-24 19:03:06","6","95","W_TEST","35","36","0","0","000","6","skOnEf","lkuns","0","0.666667"
"393","2017-03-24 19:03:12","9","40","W_TR2","10","27","0","3","122","5","bEsmi","bisui","0","0.4"
"394","2017-03-24 19:03:16","6","96","W_TEST","36","4","1","5","000","3","mif","nif","0","0.333333"
"395","2017-03-24 19:03:28","6","97","W_TEST","37","6","1","5","000","3","lOm","dsb","0","1"
"396","2017-03-24 19:03:49","6","98","W_TEST","38","7","1","5","000","3","daf","buf","0","0.666667"
"397","2017-03-24 19:04:02","6","99","W_TEST","39","17","1","5","000","4","mOls","blsE","0","0.75"
"398","2017-03-24 19:04:03","6","100","W_TEST","40","17","1","6","000","4","mOls","blsE","0","0.75"
"399","2017-03-24 19:04:21","6","101","W_TEST","41","42","0","0","000","6","flabun","fubn","0","0.5"
"400","2017-03-24 19:04:40","6","102","W_TEST","42","31","0","0","000","5","klufE","kula","0","0.6"
"401","2017-03-24 19:10:05","9","51","W_TR3","1","41","0","4","104","6","slinab","suilOb","0","0.5"
"402","2017-03-24 19:10:33","9","52","W_TR3","2","1","0","4","073","3","nEf","nif","0","0.333333"
"403","2017-03-24 19:10:50","9","53","W_TR3","3","2","0","4","162","3","fub","fkb","0","0.333333"
"404","2017-03-24 19:11:25","9","54","W_TR3","4","7","0","4","167","3","daf","aEf","0","0.666667"
"405","2017-03-24 19:11:46","9","55","W_TR3","5","37","0","4","236","6","blEkus","bluOls","0","0.5"
"406","2017-03-24 19:12:08","9","56","W_TR3","6","9","0","4","182","4","snOf","slEf","0","0.5"
"407","2017-03-24 19:12:28","9","57","W_TR3","7","35","0","4","030","5","slOku","dlOuk","0","0.6"
"408","2017-03-24 19:12:45","9","58","W_TR3","8","11","0","4","215","4","blaf","buun","0","0.75"
"409","2017-03-24 19:13:10","9","59","W_TR3","9","25","0","4","077","5","dasmu","kOsma","0","0.6"
"410","2017-03-24 19:13:29","9","60","W_TR3","10","29","0","4","053","5","smiba","smiOE","0","0.4"
"411","2017-03-24 19:31:49","9","103","W_TEST","1","41","1","6","104","6","slinab","slinub","0","0.166667"
"412","2017-03-24 19:32:14","9","104","W_TEST","2","35","1","6","030","5","slOku","slEua","0","0.6"
"413","2017-03-24 19:32:26","9","105","W_TEST","3","2","1","6","162","3","fub","fub","1","0"
"414","2017-03-24 19:32:43","9","106","W_TEST","4","8","1","6","179","4","snid","snid","1","0"
"415","2017-03-24 19:33:13","9","107","W_TEST","5","22","1","6","083","5","nOflE","nOula","0","0.4"
"416","2017-03-24 19:33:35","9","108","W_TEST","6","24","1","6","237","5","dEsna","dEsna","1","0"
"417","2017-03-24 19:33:53","9","109","W_TEST","7","26","1","6","180","5","kublE","kObdE","0","0.4"
"418","2017-03-24 19:34:06","9","110","W_TEST","8","5","1","6","094","3","nal","nau","0","0.333333"
"419","2017-03-24 19:34:29","9","111","W_TEST","9","27","1","6","122","5","bEsmi","bEski","0","0.2"
"420","2017-03-24 19:34:40","9","112","W_TEST","10","3","0","1","047","3","mab","kEb","0","0.666667"
"421","2017-03-24 19:34:53","9","113","W_TEST","11","13","1","6","211","4","flOb","fdub","0","0.5"
"422","2017-03-24 19:35:11","9","114","W_TEST","12","37","1","6","236","6","blEkus","bdOEl","0","0.833333"
"423","2017-03-24 19:35:34","9","115","W_TEST","13","19","0","1","097","4","suld","sEdlu","0","0.6"
"424","2017-03-24 19:35:52","9","116","W_TEST","14","30","1","6","250","5","skEfi","suEfi","0","0.2"
"425","2017-03-24 19:36:06","9","117","W_TEST","15","17","1","6","081","4","mOls","kOus","0","0.5"
"426","2017-03-24 19:36:22","9","118","W_TEST","16","32","1","6","224","5","smadu","skOdE","0","0.6"
"427","2017-03-24 19:36:34","9","119","W_TEST","17","9","1","6","182","4","snOf","snnf","0","0.25"
"428","2017-03-24 19:36:56","9","120","W_TEST","18","31","0","1","022","5","klufE","duOfE","0","0.6"
"429","2017-03-24 19:37:15","9","121","W_TEST","19","38","1","6","203","6","snibOl","snibEu","0","0.333333"
"430","2017-03-24 19:37:29","9","122","W_TEST","20","18","1","6","027","4","fOns","fOds","0","0.25"
"431","2017-03-24 19:38:00","9","123","W_TEST","21","42","0","1","072","6","flabun","fuObEa","0","0.666667"
"432","2017-03-24 19:38:26","9","124","W_TEST","22","33","0","1","007","5","klOda","dluE","0","0.8"
"433","2017-03-24 19:38:48","9","125","W_TEST","23","12","0","1","228","4","skub","sdmb","0","0.5"
"434","2017-03-24 19:39:00","9","126","W_TEST","24","14","0","1","115","4","klEb","dlEb","0","0.25"
"435","2017-03-24 19:39:13","9","127","W_TEST","25","28","0","1","091","5","luskO","dEsdm","0","0.8"
"436","2017-03-24 19:39:29","9","128","W_TEST","26","40","1","6","006","6","flEsOd","flmsEu","0","0.5"
"437","2017-03-24 19:39:40","9","129","W_TEST","27","6","1","6","155","3","lOm","lEm","0","0.333333"
"438","2017-03-24 19:39:54","9","130","W_TEST","28","23","0","1","257","5","dikla","uidlE","0","0.6"
"439","2017-03-24 19:40:02","9","131","W_TEST","29","1","1","6","073","3","nEf","nif","0","0.333333"
"440","2017-03-24 19:40:27","9","132","W_TEST","30","25","1","6","077","5","dasmu","umskE","0","0.8"
"441","2017-03-24 19:40:37","9","133","W_TEST","31","16","0","1","086","4","dOlk","dEu","0","0.75"
"442","2017-03-24 19:40:50","9","134","W_TEST","32","34","1","6","242","5","flidu","fliuE","0","0.4"
"443","2017-03-24 19:41:04","9","135","W_TEST","33","7","1","6","167","3","daf","dkf","0","0.333333"
"444","2017-03-24 19:41:21","9","136","W_TEST","34","20","1","6","241","4","nifs","nifs","1","0"
"445","2017-03-24 19:41:31","9","137","W_TEST","35","4","1","6","185","3","mif","mif","1","0"
"446","2017-03-24 19:41:54","9","138","W_TEST","36","39","0","1","088","6","klusim","ulEsmim","0","0.428571"
"447","2017-03-24 19:42:04","9","139","W_TEST","37","15","1","6","076","4","balf","amf","0","0.5"
"448","2017-03-24 19:42:20","9","140","W_TEST","38","29","1","6","053","5","smiba","smiba","1","0"
"449","2017-03-24 19:42:34","9","141","W_TEST","39","21","1","6","168","4","nEsk","nisu","0","0.5"
"450","2017-03-24 19:42:51","9","142","W_TEST","40","36","0","1","055","6","skOnEf","suOnEf","0","0.166667"
"451","2017-03-24 19:43:03","9","143","W_TEST","41","10","1","6","049","4","blim","blim","1","0"
"452","2017-03-24 19:43:15","9","144","W_TEST","42","11","1","6","215","4","blaf","blEf","0","0.25"
"453","2017-03-24 19:55:56","11","11","W_TR1","1","38","0","2","000","6","snibOl","snibl","0","0.166667"
"454","2017-03-24 19:56:28","11","12","W_TR1","2","37","0","2","000","6","blEkus","bdiuls","0","0.666667"
"455","2017-03-24 19:57:00","11","13","W_TR1","3","35","0","2","000","5","slOku","smikl","0","0.6"
"456","2017-03-24 19:57:29","11","14","W_TR1","4","32","0","2","000","5","smadu","sEkdl","0","0.6"
"457","2017-03-24 19:57:48","11","15","W_TR1","5","26","0","2","000","5","kublE","klbif","0","0.6"
